stop_id,stop_name,stop_lat,stop_lon,route_short_name,route_id,route_color,route_text_color,stop_sequence
14760,Speedway/El Dorado,32.235736,-110.855937,201X,10812,BE5F5C,FFFFFF,20
11138,Speedway/Wilmot,32.236087,-110.858525,201X,10812,BE5F5C,FFFFFF,21
11141,Speedway/Van Buren,32.236321,-110.871267,201X,10812,BE5F5C,FFFFFF,22
11142,Speedway/Craycroft,32.236285,-110.875949,201X,10812,BE5F5C,FFFFFF,23
11146,Speedway/Swan,32.236309,-110.893205,201X,10812,BE5F5C,FFFFFF,24
11610,Alvernon/Speedway,32.235714,-110.909823,201X,10812,BE5F5C,FFFFFF,25
125,Alvernon/Broadway,32.221323,-110.90973,201X,10812,BE5F5C,FFFFFF,26
136,Alvernon/22nd St,32.206401,-110.909716,201X,10812,BE5F5C,FFFFFF,27
11018,Alvernon/32nd St,32.199651,-110.909561,201X,10812,BE5F5C,FFFFFF,28
11030,Palo Verde/Ajo,32.177547,-110.917891,201X,10812,BE5F5C,FFFFFF,29
14313,Palo Verde/Hemisphere,32.138877,-110.917816,201X,10812,BE5F5C,FFFFFF,30
11043,Valencia/Country Club,32.134276,-110.927061,201X,10812,BE5F5C,FFFFFF,31
14419,Bombardier/Aeropark Blvd,32.114012,-110.953484,201X,10812,BE5F5C,FFFFFF,32
14903,Aero Park Bl/Flight Safety,32.110931,-110.956954,201X,10812,BE5F5C,FFFFFF,33
321,Raytheon/C Gate,32.101154,-110.938407,201X,10812,BE5F5C,FFFFFF,34
322,Raytheon/Building 830,32.104331,-110.938545,201X,10812,BE5F5C,FFFFFF,35
295,Raytheon/Center,32.105239,-110.941273,201X,10812,BE5F5C,FFFFFF,36
324,Raytheon/Building 840,32.105267,-110.945805,201X,10812,BE5F5C,FFFFFF,37
325,Raytheon/Building 847,32.105249,-110.953831,201X,10812,BE5F5C,FFFFFF,38
11946,La Cholla/Ruthrauff,32.29467,-111.011977,202X,10813,00AB67,FFFFFF,1
11947,La Cholla/Sunset,32.308938,-111.012055,202X,10813,00AB67,FFFFFF,2
14799,La Cholla/Rudasill,32.316004,-111.012113,202X,10813,00AB67,FFFFFF,3
11948,La Cholla/Orange Grove,32.323706,-111.012209,202X,10813,00AB67,FFFFFF,4
271,Ina/La Cholla,32.337373,-111.01313,202X,10813,00AB67,FFFFFF,5
11359,Ina/2300 W Ina Road WB,32.33741,-111.018246,202X,10813,00AB67,FFFFFF,6
12183,Ina/Crystal Cave,32.337424,-111.022462,202X,10813,00AB67,FFFFFF,7
11951,Ina/Shama Wing,32.337429,-111.024995,202X,10813,00AB67,FFFFFF,8
11362,Ina/Shannon,32.337535,-111.030203,202X,10813,00AB67,FFFFFF,9
14365,Ina/3220 W Ina Road WB,32.337523,-111.034777,202X,10813,00AB67,FFFFFF,10
11364,Ina/Cmo De La Tierra,32.337551,-111.038393,202X,10813,00AB67,FFFFFF,11
11365,Ina/Meredith,32.337666,-111.044009,202X,10813,00AB67,FFFFFF,12
281,Ina/Oldfather,32.337672,-111.055179,202X,10813,00AB67,FFFFFF,13
273,Ina/Cmo De La Cruz,32.337687,-111.06041,202X,10813,00AB67,FFFFFF,14
14294,Irvington/Laos Transit Center,32.163157,-110.9712,202X,10813,00AB67,FFFFFF,15
14419,Bombardier/Aeropark Blvd,32.114012,-110.953484,202X,10813,00AB67,FFFFFF,16
14903,Aero Park Bl/Flight Safety,32.110931,-110.956954,202X,10813,00AB67,FFFFFF,17
321,Raytheon/C Gate,32.101154,-110.938407,202X,10813,00AB67,FFFFFF,18
322,Raytheon/Building 830,32.104331,-110.938545,202X,10813,00AB67,FFFFFF,19
295,Raytheon/Center,32.105239,-110.941273,202X,10813,00AB67,FFFFFF,20
324,Raytheon/Building 840,32.105267,-110.945805,202X,10813,00AB67,FFFFFF,21
325,Raytheon/Building 847,32.105249,-110.953831,202X,10813,00AB67,FFFFFF,22
321,Raytheon/C Gate,32.101154,-110.938407,203X,10814,92278F,FFFFFF,1
322,Raytheon/Building 830,32.104331,-110.938545,203X,10814,92278F,FFFFFF,2
295,Raytheon/Center,32.105239,-110.941273,203X,10814,92278F,FFFFFF,3
324,Raytheon/Building 840,32.105267,-110.945805,203X,10814,92278F,FFFFFF,4
325,Raytheon/Building 847,32.105249,-110.953831,203X,10814,92278F,FFFFFF,5
14419,Bombardier/Aeropark Blvd,32.114012,-110.953484,203X,10814,92278F,FFFFFF,6
14903,Aero Park Bl/Flight Safety,32.110931,-110.956954,203X,10814,92278F,FFFFFF,7
14293,Irvington/9th Av,32.163297,-110.972043,203X,10814,92278F,FFFFFF,8
14988,La Canada/Magee,32.352251,-110.995567,203X,10814,92278F,FFFFFF,9
16123,La Canada/Hardy Rd,32.366774,-110.99564,203X,10814,92278F,FFFFFF,10
15016,Lambert/LaCanada,32.39523,-110.994861,203X,10814,92278F,FFFFFF,11
15939,Lambert/Riverfront Park,32.398083,-110.977876,203X,10814,92278F,FFFFFF,12
15925,Rancho Vistoso/Pusch Mountain View,32.441468,-110.938846,203X,10814,92278F,FFFFFF,13
129,Downtown Ronstadt Center,32.223312,-110.968239,21,10815,CE1957,FFFFFF,1
10858,Alameda/Stone,32.224426,-110.970948,21,10815,CE1957,FFFFFF,2
11172,Alameda/Court Av,32.223427,-110.97419,21,10815,CE1957,FFFFFF,3
11464,Congress/Granada,32.22144,-110.97673,21,10815,CE1957,FFFFFF,4
12473,Congress/I-10,32.220875,-110.981172,21,10815,CE1957,FFFFFF,5
12467,Congress/Bonita,32.220623,-110.983097,21,10815,CE1957,FFFFFF,6
12466,Congress/Av del Convento,32.220423,-110.985327,21,10815,CE1957,FFFFFF,7
132,Congress/Grande,32.220083,-110.988842,21,10815,CE1957,FFFFFF,8
12429,Westmoreland/Congress,32.220156,-110.992247,21,10815,CE1957,FFFFFF,9
12430,Westmoreland/Alameda,32.222205,-110.992481,21,10815,CE1957,FFFFFF,10
12431,Westmoreland/Fresno,32.224173,-110.992717,21,10815,CE1957,FFFFFF,11
14198,Fresno/Cuesta,32.224367,-110.994396,21,10815,CE1957,FFFFFF,12
12433,Silverbell/Sonoran Palms Apts,32.22498,-110.996687,21,10815,CE1957,FFFFFF,13
12434,Silverbell/St Mary's,32.228205,-110.99863,21,10815,CE1957,FFFFFF,14
12586,Silverbell/St Mary's,32.229492,-110.999226,21,10815,CE1957,FFFFFF,15
11718,Silverbell/San Jose,32.230903,-111.000983,21,10815,CE1957,FFFFFF,16
12588,Silverbell/Riley Circle,32.233828,-111.002886,21,10815,CE1957,FFFFFF,17
14506,Silverbell/Speedway,32.236012,-111.004274,21,10815,CE1957,FFFFFF,18
14507,Silverbell/Albertson,32.238692,-111.005573,21,10815,CE1957,FFFFFF,19
14508,Silverbell/C Campana de Plata,32.241074,-111.007099,21,10815,CE1957,FFFFFF,20
12489,Silverbell/Lester,32.244054,-111.008935,21,10815,CE1957,FFFFFF,21
12490,Silverbell/Riverview,32.245831,-111.010093,21,10815,CE1957,FFFFFF,22
12491,Silverbell/Tanglewood,32.248065,-111.01181,21,10815,CE1957,FFFFFF,23
14808,Silverbell/Grant,32.251144,-111.01364,21,10815,CE1957,FFFFFF,24
14810,Silverbell/Frostwood Pl,32.255478,-111.016362,21,10815,CE1957,FFFFFF,25
14811,Silverbell/Silver Arrow Dr,32.2599,-111.018914,21,10815,CE1957,FFFFFF,26
15003,Goret/Dales Crossing,32.263556,-111.018848,21,10815,CE1957,FFFFFF,27
14216,Downtown Ronstadt Center,32.223354,-110.968252,22,10816,59A36C,FFFFFF,1
10858,Alameda/Stone,32.224426,-110.970948,22,10816,59A36C,FFFFFF,2
11172,Alameda/Court Av,32.223427,-110.97419,22,10816,59A36C,FFFFFF,3
11464,Congress/Granada,32.22144,-110.97673,22,10816,59A36C,FFFFFF,4
12473,Congress/I-10,32.220875,-110.981172,22,10816,59A36C,FFFFFF,5
12467,Congress/Bonita,32.220623,-110.983097,22,10816,59A36C,FFFFFF,6
12466,Congress/Av del Convento,32.220423,-110.985327,22,10816,59A36C,FFFFFF,7
12477,Grande/Alameda,32.222419,-110.988703,22,10816,59A36C,FFFFFF,8
12478,Grande/Emery,32.226654,-110.989138,22,10816,59A36C,FFFFFF,9
12437,Grande/St Mary's,32.230013,-110.989525,22,10816,59A36C,FFFFFF,10
12438,Grande/Huron St,32.233173,-110.98983,22,10816,59A36C,FFFFFF,11
226,Speedway/Grande,32.235709,-110.990545,22,10816,59A36C,FFFFFF,12
189,Riverview/Speedway,32.236142,-110.994066,22,10816,59A36C,FFFFFF,13
12482,Riverview/Hualpai Rd.,32.238807,-110.993148,22,10816,59A36C,FFFFFF,14
12483,El Rio Dr/Riverview,32.239962,-110.992398,22,10816,59A36C,FFFFFF,15
12458,El Rio Dr/Navajo,32.242914,-110.994263,22,10816,59A36C,FFFFFF,16
12485,El Rio Dr/Mohave,32.243931,-110.997054,22,10816,59A36C,FFFFFF,17
12486,El Rio Dr/Aztec,32.243471,-110.999362,22,10816,59A36C,FFFFFF,18
12487,Lester/Huachuca,32.243828,-111.002446,22,10816,59A36C,FFFFFF,19
12488,Lester/Chiricahua,32.244156,-111.003878,22,10816,59A36C,FFFFFF,20
12489,Silverbell/Lester,32.244054,-111.008935,22,10816,59A36C,FFFFFF,21
12490,Silverbell/Riverview,32.245831,-111.010093,22,10816,59A36C,FFFFFF,22
12491,Silverbell/Tanglewood,32.248065,-111.01181,22,10816,59A36C,FFFFFF,23
186,Grant/Silverbell,32.250537,-111.01291,22,10816,59A36C,FFFFFF,24
14218,Laos Transit Center,32.16291,-110.971239,23,10817,00569C,FFFFFF,1
12111,Liberty/Utah,32.157678,-110.973286,23,10817,00569C,FFFFFF,2
14819,Liberty/Nebraska,32.156172,-110.97328,23,10817,00569C,FFFFFF,3
12114,12th Av/Nebraska,32.15622,-110.977435,23,10817,00569C,FFFFFF,4
11976,Irvington/13th Av,32.163352,-110.97929,23,10817,00569C,FFFFFF,5
11977,Irvington/15th Av,32.163288,-110.980864,23,10817,00569C,FFFFFF,6
14737,Irvington/C Santa Cruz,32.163283,-110.9903,23,10817,00569C,FFFFFF,7
12715,Irvington/Rio Seco Apts,32.163223,-110.995642,23,10817,00569C,FFFFFF,8
14718,Irvington/Midvale Park,32.160279,-111.001811,23,10817,00569C,FFFFFF,9
11994,Mission/Irvington Pl,32.163545,-111.006412,23,10817,00569C,FFFFFF,10
15935,Mission/Mission Pl,32.166773,-111.006062,23,10817,00569C,FFFFFF,11
11995,Mission/Via Ingresso,32.169769,-111.004709,23,10817,00569C,FFFFFF,12
195,Mission/Ajo,32.178262,-111.003154,23,10817,00569C,FFFFFF,13
11996,Mission/Veterans,32.181698,-111.00311,23,10817,00569C,FFFFFF,14
11997,Mission/C La Paz,32.184393,-111.002895,23,10817,00569C,FFFFFF,15
11999,Mission/2800 Block,32.189005,-110.999646,23,10817,00569C,FFFFFF,16
12000,36th St/Mission,32.192368,-110.999847,23,10817,00569C,FFFFFF,17
12001,36th St/Lands End,32.192376,-111.003834,23,10817,00569C,FFFFFF,18
12002,36th St/Enchanted Hills,32.192379,-111.007117,23,10817,00569C,FFFFFF,19
16045,36th St/La Cholla,32.19231,-111.011183,23,10817,00569C,FFFFFF,20
12004,La Cholla/San Juan,32.199129,-111.011607,23,10817,00569C,FFFFFF,21
12005,La Cholla/A Mountain Ctr,32.201507,-111.011702,23,10817,00569C,FFFFFF,22
196,San Marcos/La Cholla,32.203073,-111.011308,23,10817,00569C,FFFFFF,23
12006,San Marcos/Cmo Santiago,32.203057,-111.007344,23,10817,00569C,FFFFFF,24
12007,San Marcos/Cmo del Sierra,32.203043,-111.005015,23,10817,00569C,FFFFFF,25
12008,San Marcos/San Jacinto,32.203075,-111.002989,23,10817,00569C,FFFFFF,26
12010,San Marcos/Mission,32.202913,-110.995979,23,10817,00569C,FFFFFF,27
14633,Silverlake/Mission,32.199313,-110.99567,23,10817,00569C,FFFFFF,28
12011,Silverlake/Silverlake Estates,32.199405,-110.993436,23,10817,00569C,FFFFFF,29
12012,Silverlake/Cottonwood,32.199427,-110.99007,23,10817,00569C,FFFFFF,30
12013,Silverlake/Santa Cruz,32.199455,-110.986051,23,10817,00569C,FFFFFF,31
12014,Silverlake/I-10 Interstate,32.199368,-110.980127,23,10817,00569C,FFFFFF,32
12015,29th St/11th Av,32.199445,-110.976253,23,10817,00569C,FFFFFF,33
12016,29th St/10th Av,32.199485,-110.97428,23,10817,00569C,FFFFFF,34
12017,29th St/8th Av,32.199516,-110.971244,23,10817,00569C,FFFFFF,35
197,29th St/6th Av,32.199513,-110.968255,23,10817,00569C,FFFFFF,36
12018,4th Av/28th St,32.200256,-110.965372,23,10817,00569C,FFFFFF,37
12019,4th Av/26th St,32.202973,-110.965367,23,10817,00569C,FFFFFF,38
12020,4th Av/24th St,32.205376,-110.965335,23,10817,00569C,FFFFFF,39
12021,4th Av/22nd St,32.207278,-110.965335,23,10817,00569C,FFFFFF,40
12022,4th Av/20th St,32.209701,-110.965427,23,10817,00569C,FFFFFF,41
12023,4th Av/17th St,32.21357,-110.965452,23,10817,00569C,FFFFFF,42
12024,4th Av/15th St,32.21651,-110.965475,23,10817,00569C,FFFFFF,43
12025,12th St/4th Av,32.21997,-110.965838,23,10817,00569C,FFFFFF,44
14217,Downtown Ronstadt Center,32.2226,-110.968239,23,10817,00569C,FFFFFF,45
15006,Komelic/Pantak,32.118396,-110.962965,24,10818,DB6D1D,FFFFFF,1
12043,Los Reales/Missiondale,32.119529,-110.96929,24,10818,DB6D1D,FFFFFF,2
12045,Los Reales/San Fernando,32.119556,-110.973132,24,10818,DB6D1D,FFFFFF,3
12046,12th Av/Los Reales,32.119932,-110.977463,24,10818,DB6D1D,FFFFFF,4
14832,12th Av/Marcus,32.122544,-110.977486,24,10818,DB6D1D,FFFFFF,5
14862,12th Av/Leary Dr,32.126088,-110.977509,24,10818,DB6D1D,FFFFFF,6
12050,12th Av/Medina,32.130665,-110.977542,24,10818,DB6D1D,FFFFFF,7
12102,12th Av/Valencia,32.135143,-110.977545,24,10818,DB6D1D,FFFFFF,8
12104,12th Av/Santa Maria,32.137913,-110.977532,24,10818,DB6D1D,FFFFFF,9
12106,12th Av/Bilby,32.141601,-110.977485,24,10818,DB6D1D,FFFFFF,10
12107,12th Av/C Alvord,32.14529,-110.97747,24,10818,DB6D1D,FFFFFF,11
12108,12th Av/Drexel,32.14896,-110.977476,24,10818,DB6D1D,FFFFFF,12
12109,12th Av/Canada St,32.151436,-110.97747,24,10818,DB6D1D,FFFFFF,13
12114,12th Av/Nebraska,32.15622,-110.977435,24,10818,DB6D1D,FFFFFF,14
12115,12th Av/Wyoming,32.159331,-110.977426,24,10818,DB6D1D,FFFFFF,15
12542,Irvington/11th Av,32.163145,-110.976052,24,10818,DB6D1D,FFFFFF,16
14229,Laos Transit Center,32.162731,-110.9712,24,10818,DB6D1D,FFFFFF,17
209,Craycroft/I-10 TTT,32.126891,-110.875147,26,10819,F0AF13,000000,1
14443,Valencia/Benson Hwy,32.134526,-110.893063,26,10819,F0AF13,000000,2
14865,Valencia/Columbus,32.134449,-110.901424,26,10819,F0AF13,000000,3
14388,Valencia/Alvernon,32.134415,-110.906901,26,10819,F0AF13,000000,4
16134,Alvernon/Valencia,32.134965,-110.909312,26,10819,F0AF13,000000,5
14423,Alvernon/Antrim Loop,32.138204,-110.90924,26,10819,F0AF13,000000,6
14424,Alvernon/White River,32.142855,-110.909182,26,10819,F0AF13,000000,7
12681,Benson Hy/Alvernon,32.147067,-110.909514,26,10819,F0AF13,000000,8
12682,Benson Hy/Drexel,32.149159,-110.912695,26,10819,F0AF13,000000,9
12660,Benson Hy/3562 E Benson,32.15069,-110.915317,26,10819,F0AF13,000000,10
12684,Benson Hy/Palo Verde,32.152681,-110.918404,26,10819,F0AF13,000000,11
12685,Masterson/Benson Hwy,32.154131,-110.921713,26,10819,F0AF13,000000,12
12686,Masterson/Behan,32.152157,-110.922172,26,10819,F0AF13,000000,13
12687,Masterson/Drexel,32.149172,-110.922115,26,10819,F0AF13,000000,14
212,Drexel/Country Club,32.148883,-110.92592,26,10819,F0AF13,000000,15
14378,Drexel/Country Club MHP,32.148838,-110.929032,26,10819,F0AF13,000000,16
14381,Drexel/Tucson,32.148799,-110.9357,26,10819,F0AF13,000000,17
12697,Drexel/Wilson,32.148731,-110.938142,26,10819,F0AF13,000000,18
12698,Drexel/Jasmine,32.148762,-110.940846,26,10819,F0AF13,000000,19
12699,Campbell Av/Drexel,32.149026,-110.943373,26,10819,F0AF13,000000,20
12644,Campbell Av/Holladay,32.151488,-110.943348,26,10819,F0AF13,000000,21
12701,Campbell Av/Oregon,32.153553,-110.943337,26,10819,F0AF13,000000,22
12702,Campbell Av/Bantam,32.156051,-110.943338,26,10819,F0AF13,000000,23
12704,Campbell Av/Irvington,32.160953,-110.94323,26,10819,F0AF13,000000,24
213,Irvington/Campbell,32.163372,-110.943984,26,10819,F0AF13,000000,25
14890,Irvington/C Ole,32.163369,-110.948664,26,10819,F0AF13,000000,26
12706,Irvington/Mountain,32.163406,-110.952668,26,10819,F0AF13,000000,27
12707,Irvington/Park Av,32.163426,-110.956802,26,10819,F0AF13,000000,28
12708,Irvington/1st Av,32.163435,-110.960125,26,10819,F0AF13,000000,29
12709,Irvington/3rd Av,32.163383,-110.964889,26,10819,F0AF13,000000,30
14219,Laos Transit Center,32.161933,-110.971378,26,10819,F0AF13,000000,31
15951,Casino del Sol Park & Ride,32.13118,-111.082599,27,10820,E6C75A,000000,1
15959,Valencia/Mark,32.133357,-111.070893,27,10820,E6C75A,000000,2
15960,Valencia/Cmo de Oeste,32.133366,-111.062318,27,10820,E6C75A,000000,3
16053,Valencia/Settler Av,32.132721,-111.053953,27,10820,E6C75A,000000,4
15962,Valencia/Cmo de la Tierra,32.133597,-111.036784,27,10820,E6C75A,000000,5
16047,Cardinal/Valencia,32.134819,-111.028729,27,10820,E6C75A,000000,6
16048,Cardinal/San Paulus,32.137869,-111.028611,27,10820,E6C75A,000000,7
16049,Cardinal/Bilby,32.14145,-111.028637,27,10820,E6C75A,000000,8
16051,Cardinal/Alvaro,32.145058,-111.028651,27,10820,E6C75A,000000,9
12557,Drexel/Cardinal,32.14826,-111.028354,27,10820,E6C75A,000000,10
12558,Drexel/Hildreth,32.14826,-111.023855,27,10820,E6C75A,000000,11
12559,Drexel/Westover,32.148283,-111.019774,27,10820,E6C75A,000000,12
222,Drexel/Mission,32.14833,-111.012549,27,10820,E6C75A,000000,13
14436,Drexel/Oak Tree,32.148344,-111.006336,27,10820,E6C75A,000000,14
14437,Drexel/Wood Crest Dr,32.148288,-111.000501,27,10820,E6C75A,000000,15
12527,Midvale Park/Drexel,32.14803,-110.998919,27,10820,E6C75A,000000,16
12529,Midvale Park/Houchin,32.143604,-110.999089,27,10820,E6C75A,000000,17
12530,Midvale Park/Headley,32.139529,-110.99908,27,10820,E6C75A,000000,18
12531,Midvale Park/Walmart,32.136873,-110.999073,27,10820,E6C75A,000000,19
230,Valencia/Midvale Park Rd,32.13368,-110.997962,27,10820,E6C75A,000000,20
193,Pima College Desert Vista Campus,32.145884,-110.988565,27,10820,E6C75A,000000,21
12533,Santa Clara/Santa Louisa,32.135122,-110.981948,27,10820,E6C75A,000000,22
12534,Santa Clara/Santa Maria,32.1379,-110.981899,27,10820,E6C75A,000000,23
12535,Santa Clara/C Garcia,32.139818,-110.981842,27,10820,E6C75A,000000,24
12536,Santa Clara/Mossman,32.143139,-110.981858,27,10820,E6C75A,000000,25
12537,Santa Clara/C Ramona,32.145677,-110.981818,27,10820,E6C75A,000000,26
14498,Santa Clara/Drexel,32.148441,-110.98176,27,10820,E6C75A,000000,27
12108,12th Av/Drexel,32.14896,-110.977476,27,10820,E6C75A,000000,28
12109,12th Av/Canada St,32.151436,-110.97747,27,10820,E6C75A,000000,29
12114,12th Av/Nebraska,32.15622,-110.977435,27,10820,E6C75A,000000,30
12115,12th Av/Wyoming,32.159331,-110.977426,27,10820,E6C75A,000000,31
12542,Irvington/11th Av,32.163145,-110.976052,27,10820,E6C75A,000000,32
14221,Laos Transit Center,32.162379,-110.971537,27,10820,E6C75A,000000,33
14230,Laos Transit Center,32.162427,-110.971405,29,10821,896EFF,FFFFFF,1
13974,Nogales Hy/Irvington,32.160603,-110.967553,29,10821,896EFF,FFFFFF,2
12061,6th Av/Thoroughbred,32.159318,-110.968243,29,10821,896EFF,FFFFFF,3
12062,6th Av/Nebraska,32.155599,-110.96814,29,10821,896EFF,FFFFFF,4
12063,6th Av/Alaska,32.154175,-110.968174,29,10821,896EFF,FFFFFF,5
208,6th Av/Drexel,32.148324,-110.968079,29,10821,896EFF,FFFFFF,6
13979,6th Av/Delta,32.144681,-110.968052,29,10821,896EFF,FFFFFF,7
13980,6th Av/Bilby,32.140962,-110.968083,29,10821,896EFF,FFFFFF,8
13981,6th Av/Valeska,32.137438,-110.967962,29,10821,896EFF,FFFFFF,9
229,Valencia/Missiondale,32.13419,-110.968889,29,10821,896EFF,FFFFFF,10
13982,Valencia/Fiesta,32.134188,-110.972656,29,10821,896EFF,FFFFFF,11
13983,Valencia/12th Av,32.134156,-110.978664,29,10821,896EFF,FFFFFF,12
13984,Valencia/Midvale Medical Ctr,32.133924,-110.994784,29,10821,896EFF,FFFFFF,13
201,Valencia/Midvale Park Rd,32.133888,-110.999654,29,10821,896EFF,FFFFFF,14
14949,Valencia/Oak Tree,32.133906,-111.003755,29,10821,896EFF,FFFFFF,15
14906,Valencia/Headley,32.133944,-111.008121,29,10821,896EFF,FFFFFF,16
13987,Valencia/Mission,32.133945,-111.016674,29,10821,896EFF,FFFFFF,17
13988,Valencia/Westover (old Cir. K),32.133979,-111.02091,29,10821,896EFF,FFFFFF,18
13989,Valencia/Hildreth,32.133958,-111.024503,29,10821,896EFF,FFFFFF,19
231,Cardinal/Valencia,32.132344,-111.028916,29,10821,896EFF,FFFFFF,20
15005,Cardinal/Pajarito,32.127696,-111.02903,29,10821,896EFF,FFFFFF,21
13996,Cardinal/Christopher Dr,32.124141,-111.029046,29,10821,896EFF,FFFFFF,22
15931,Los Reales/Cardinal,32.119255,-111.029395,29,10821,896EFF,FFFFFF,23
15928,Los Reales/Cmo Alegre,32.119235,-111.033849,29,10821,896EFF,FFFFFF,24
14000,Los Reales/Cmo de la Tierra,32.119179,-111.037994,29,10821,896EFF,FFFFFF,25
14001,Los Reales/Bolingbroke,32.119136,-111.043738,29,10821,896EFF,FFFFFF,26
14002,Tetakusim Rd/Beehive Av,32.115655,-111.047808,29,10821,896EFF,FFFFFF,27
16201,Tetakusim Rd/Caballo Rd,32.115627,-111.051693,29,10821,896EFF,FFFFFF,28
11085,Tetakusim Rd/Settler Av,32.115586,-111.05512,29,10821,896EFF,FFFFFF,29
234,C Tetakusim/Cmo de Oeste,32.114866,-111.063646,29,10821,896EFF,FFFFFF,30
11086,Cmo Potam /C Tetakusim,32.114318,-111.066724,29,10821,896EFF,FFFFFF,31
11087,Cmo Potam /Ball Field,32.113091,-111.066735,29,10821,896EFF,FFFFFF,32
14595,C Torim/Cmo Tetaviecti,32.111715,-111.06843,29,10821,896EFF,FFFFFF,33
14699,Cmo Benem/Liogue Senior Center,32.113442,-111.068891,29,10821,896EFF,FFFFFF,34
14597,Cmo Benem/C Tetakusim,32.115254,-111.068872,29,10821,896EFF,FFFFFF,35
14598,Cmo Benem/C Vicam,32.11652,-111.06887,29,10821,896EFF,FFFFFF,36
14599,Los Reales/Cmo Tetaviecti,32.118852,-111.067568,29,10821,896EFF,FFFFFF,37
14600,Los Reales/Cmo Rahum,32.118863,-111.065278,29,10821,896EFF,FFFFFF,38
14518,Cmo de Oeste/Los Reales,32.118297,-111.06323,29,10821,896EFF,FFFFFF,39
34,Pima College East Campus,32.166109,-110.815521,3,10822,F0AF13,FFFFFF,1
14898,Pantano/Constant,32.164878,-110.823762,3,10822,F0AF13,FFFFFF,2
12613,Pantano/Poinciana,32.168596,-110.823763,3,10822,F0AF13,FFFFFF,3
12614,Pantano/Dogwood,32.172455,-110.82376,3,10822,F0AF13,FFFFFF,4
20,Escalante/Pantano,32.17723,-110.823121,3,10822,F0AF13,FFFFFF,5
14096,Escalante/Manitoba,32.177204,-110.818965,3,10822,F0AF13,FFFFFF,6
14097,Escalante/Le Breque,32.177166,-110.816565,3,10822,F0AF13,FFFFFF,7
14924,Escalante/Av de las Palmas,32.177174,-110.810588,3,10822,F0AF13,FFFFFF,8
13188,Cmo Seco/Escalante,32.177634,-110.806882,3,10822,F0AF13,FFFFFF,9
13189,Cmo Seco/Magda,32.182287,-110.806869,3,10822,F0AF13,FFFFFF,10
14101,Stella/Cmo Seco,32.184483,-110.807437,3,10822,F0AF13,FFFFFF,11
13191,Stella/Morman Dr,32.184527,-110.811035,3,10822,F0AF13,FFFFFF,12
13192,Stella/Sarnoff,32.184551,-110.815138,3,10822,F0AF13,FFFFFF,13
14367,Stella/Manitoba,32.184547,-110.818564,3,10822,F0AF13,FFFFFF,14
13193,Stella/Lakeside,32.184576,-110.822535,3,10822,F0AF13,FFFFFF,15
13194,Stella/Pantano,32.184699,-110.824463,3,10822,F0AF13,FFFFFF,16
13196,Stella/Marc,32.184755,-110.829098,3,10822,F0AF13,FFFFFF,17
11872,Stella/Prudence,32.184732,-110.832759,3,10822,F0AF13,FFFFFF,18
312,Stella/Charlotte,32.184743,-110.83748,3,10822,F0AF13,FFFFFF,19
21,Stella/Kolb,32.184746,-110.841452,3,10822,F0AF13,FFFFFF,20
13199,Stella/Langley,32.184711,-110.845992,3,10822,F0AF13,FFFFFF,21
14822,Stella/Mann,32.18472,-110.849843,3,10822,F0AF13,FFFFFF,22
14112,Stella/C Polar,32.184753,-110.853512,3,10822,F0AF13,FFFFFF,23
13201,Stella/Wilmot,32.184756,-110.857616,3,10822,F0AF13,FFFFFF,24
14493,Wilmot/David Dr,32.187184,-110.857822,3,10822,F0AF13,FFFFFF,25
14115,Wilmot/Golf Links,32.192685,-110.85775,3,10822,F0AF13,FFFFFF,26
14116,Wilmot/C Marte,32.196184,-110.857795,3,10822,F0AF13,FFFFFF,27
14117,Wilmot/C Herculo,32.200044,-110.857762,3,10822,F0AF13,FFFFFF,28
14118,Wilmot/Bellatrix,32.203588,-110.857765,3,10822,F0AF13,FFFFFF,29
13206,Wilmot/22nd St,32.207114,-110.857789,3,10822,F0AF13,FFFFFF,30
14120,Wilmot/Colgate,32.210979,-110.857819,3,10822,F0AF13,FFFFFF,31
13209,Wilmot/Malvern,32.214712,-110.857802,3,10822,F0AF13,FFFFFF,32
14124,Wilmot/Scarlett,32.217575,-110.857778,3,10822,F0AF13,FFFFFF,33
81,Wilmot/Broadway,32.221957,-110.857742,3,10822,F0AF13,FFFFFF,34
13508,Wilmot/Carondelet,32.225963,-110.8578,3,10822,F0AF13,FFFFFF,35
13823,5th St/Wilmot,32.228967,-110.858557,3,10822,F0AF13,FFFFFF,36
13825,5th St/Indian House,32.22896,-110.863839,3,10822,F0AF13,FFFFFF,37
13826,5th St/McKinley,32.229016,-110.868669,3,10822,F0AF13,FFFFFF,38
13827,5th St/Van Buren,32.228976,-110.871336,3,10822,F0AF13,FFFFFF,39
13828,5th St/Craycroft,32.229003,-110.875888,3,10822,F0AF13,FFFFFF,40
13830,5th St/Beverly,32.228991,-110.880068,3,10822,F0AF13,FFFFFF,41
13831,5th St/Rosemont,32.229002,-110.883654,3,10822,F0AF13,FFFFFF,42
13832,5th St/Arcadia,32.228981,-110.888718,3,10822,F0AF13,FFFFFF,43
13833,5th St/Swan,32.228902,-110.892822,3,10822,F0AF13,FFFFFF,44
13834,5th St/Belvedere,32.228909,-110.897176,3,10822,F0AF13,FFFFFF,45
13835,5th St/Catalina,32.228972,-110.898581,3,10822,F0AF13,FFFFFF,46
