stop_id,stop_name,stop_lat,stop_lon,route_short_name,route_id,route_color,route_text_color,stop_sequence
2088,14th St & Oak St,37.801061,-122.263084,14,14,2B589C,FFFFFF,20
2092,1st Av & International Blvd,37.799061,-122.256512,14,14,2B589C,FFFFFF,21
3024,Lakeshore Av & E 18th St,37.800275,-122.254420,14,14,2B589C,FFFFFF,22
2679,E 18th St & 3rd Av,37.799727,-122.252300,14,14,2B589C,FFFFFF,23
2680,E 18th St & 6th Av,37.797693,-122.249454,14,14,2B589C,FFFFFF,24
2683,E 18th St & 8th Av,37.796212,-122.247786,14,14,2B589C,FFFFFF,25
2674,E 18th St & 10th Av,37.794770,-122.246148,14,14,2B589C,FFFFFF,26
2675,E 18th St & 12th Av,37.793297,-122.244495,14,14,2B589C,FFFFFF,27
2678,E 18th St & 14th Av,37.791972,-122.242994,14,14,2B589C,FFFFFF,28
2055,14th Av & E 21st St,37.793631,-122.240132,14,14,2B589C,FFFFFF,29
2687,E 21st St & 17th Av,37.792753,-122.238563,14,14,2B589C,FFFFFF,30
2689,E 21st St & 19th Av,37.791495,-122.236485,14,14,2B589C,FFFFFF,31
2691,E 21st St & 21st Av,37.790232,-122.234374,14,14,2B589C,FFFFFF,32
5309,23rd Av & E 23rd St,37.790147,-122.230218,14,14,2B589C,FFFFFF,33
2110,23rd Av & E 24th St,37.790698,-122.229173,14,14,2B589C,FFFFFF,34
2112,23rd Av & E 26th St,37.792131,-122.227627,14,14,2B589C,FFFFFF,35
2113,23rd Av & E 27th St,37.793466,-122.226687,14,14,2B589C,FFFFFF,36
2702,E 27th St & 26th Av,37.791407,-122.222526,14,14,2B589C,FFFFFF,37
2704,E 27th St & Fruitvale Av,37.790552,-122.220394,14,14,2B589C,FFFFFF,38
5263,Fruitvale Av & Lynde St,37.791395,-122.219632,14,14,2B589C,FFFFFF,39
5264,Fruitvale Av & Brookdale Av,37.793439,-122.218821,14,14,2B589C,FFFFFF,40
2835,Fruitvale Av & School St,37.795589,-122.217971,14,14,2B589C,FFFFFF,41
5958,School St & Coolidge Av,37.794569,-122.212269,14,14,2B589C,FFFFFF,42
3439,School St & Curran Av,37.793568,-122.210023,14,14,2B589C,FFFFFF,43
3441,School St & Laurel Av,37.792669,-122.207999,14,14,2B589C,FFFFFF,44
2166,35th Av & Suter St,37.791340,-122.204535,14,14,2B589C,FFFFFF,45
2163,35th Av & Quigley St,37.792483,-122.202623,14,14,2B589C,FFFFFF,46
3087,MacArthur Blvd & 38th Av,37.790837,-122.198091,14,14,2B589C,FFFFFF,47
3139,MacArthur Blvd & Maybelle Av,37.788599,-122.196067,14,14,2B589C,FFFFFF,48
2963,High St & MacArthur Blvd,37.787142,-122.195417,14,14,2B589C,FFFFFF,49
2967,High St & Porter St,37.786203,-122.197211,14,14,2B589C,FFFFFF,50
2952,High St & Culver St,37.785135,-122.199298,14,14,2B589C,FFFFFF,51
2957,High St & Fleming Av,37.783773,-122.201934,14,14,2B589C,FFFFFF,52
2947,High St & Brookdale Av,37.782406,-122.204431,14,14,2B589C,FFFFFF,53
2970,High St & Santa Rita St,37.779913,-122.206810,14,14,2B589C,FFFFFF,54
2968,High St & San Carlos Av (San Carlos Walk),37.778549,-122.208119,14,14,2B589C,FFFFFF,55
2949,High St & Carrington St,37.776955,-122.209618,14,14,2B589C,FFFFFF,56
5357,High St & Foothill Blvd,37.774417,-122.212255,14,14,2B589C,FFFFFF,57
6048,High St & International Blvd,37.772129,-122.215289,14,14,2B589C,FFFFFF,58
6065,San Leandro St & 37th Av,37.773170,-122.222245,14,14,2B589C,FFFFFF,59
2839,Fruitvale BART,37.775518,-122.225458,14,14,2B589C,FFFFFF,60
2529,Centennial Dr & Lawrence Hall Of Science,37.880352,-122.246738,65,65,07B5D0,000000,1
784,Centennial Dr & Parking Lot,37.880416,-122.246653,65,65,07B5D0,000000,2
785,Centennial Dr & Parking Lot,37.881104,-122.246038,65,65,07B5D0,000000,3
484,1411 Grizzly Peak Blvd,37.884709,-122.248154,65,65,07B5D0,000000,4
495,Grizzly Peak Blvd & Hill Rd,37.885852,-122.249161,65,65,07B5D0,000000,5
485,Grizzly Peak Blvd & Arcade Av,37.886910,-122.251084,65,65,07B5D0,000000,6
503,Grizzly Peak Blvd & Shasta Rd,37.890339,-122.252263,65,65,07B5D0,000000,7
501,Grizzly Peak Blvd & Muir Way,37.891648,-122.255000,65,65,07B5D0,000000,8
490,Grizzly Peak Blvd & Creston Rd (South-East Jctn),37.892599,-122.256447,65,65,07B5D0,000000,9
498,Grizzly Peak Blvd & Latham Ln,37.894138,-122.258264,65,65,07B5D0,000000,10
500,Grizzly Peak Blvd & Marin Av,37.896958,-122.261536,65,65,07B5D0,000000,11
506,Grizzly Peak Blvd & Sunset Ln,37.898046,-122.262039,65,65,07B5D0,000000,12
497,Grizzly Peak Blvd & Keeler Av,37.899359,-122.265173,65,65,07B5D0,000000,13
491,Grizzly Peak Blvd & Creston Rd (North-West Jctn),37.900952,-122.266358,65,65,07B5D0,000000,14
451,Euclid Av & Grizzly Peak Blvd,37.901841,-122.267612,65,65,07B5D0,000000,15
436,Euclid Av & Acacia Av,37.900605,-122.267490,65,65,07B5D0,000000,16
460,Euclid Av & Poplar St,37.897245,-122.266589,65,65,07B5D0,000000,17
465,Euclid Av & Rock Ln,37.896051,-122.265961,65,65,07B5D0,000000,18
457,Euclid Av & Marin Av,37.895055,-122.265001,65,65,07B5D0,000000,19
462,Euclid Av & Regal Rd,37.893977,-122.263926,65,65,07B5D0,000000,20
447,Euclid Av & Easter Way,37.892464,-122.265046,65,65,07B5D0,000000,21
446,Euclid Av & Cragmont Av,37.890737,-122.264053,65,65,07B5D0,000000,22
440,Euclid Av & Bret Harte Path,37.889634,-122.262642,65,65,07B5D0,000000,23
434,1152 Euclid Av,37.887704,-122.261356,65,65,07B5D0,000000,24
450,Euclid Av & Eunice St,37.886292,-122.262504,65,65,07B5D0,000000,25
437,Euclid Av & Bayview Pl,37.884397,-122.262808,65,65,07B5D0,000000,26
444,Euclid Av & Codornices Park,37.883118,-122.261757,65,65,07B5D0,000000,27
467,Euclid Av & Vine Ln,37.881227,-122.261517,65,65,07B5D0,000000,28
443,Euclid Av & Cedar St,37.879198,-122.261095,65,65,07B5D0,000000,29
468,Euclid Av & Virginia St,37.877541,-122.260730,65,65,07B5D0,000000,30
463,Euclid Av & Ridge Rd,37.876208,-122.260450,65,65,07B5D0,000000,31
454,Euclid Av & Hearst Av,37.875327,-122.260245,65,65,07B5D0,000000,32
510,Hearst Av & Arch St,37.874585,-122.264234,65,65,07B5D0,000000,33
5244,Oxford St & Hearst Av,37.873826,-122.266377,65,65,07B5D0,000000,34
790,Oxford St & University Av,37.872173,-122.266204,65,65,07B5D0,000000,35
6090,Shattuck Sq & Center St (Downtown Berkeley BART),37.870194,-122.267730,65,65,07B5D0,000000,36
278,Addison St & Oxford St,37.871293,-122.266549,65,65,07B5D0,000000,37
5651,Bancroft Way & Piedmont Av,37.869580,-122.252857,36,36,2B589C,FFFFFF,1
354,Bancroft Way & College Av,37.869294,-122.255129,36,36,2B589C,FFFFFF,2
5599,Bancroft Way & Telegraph Av,37.868614,-122.260522,36,36,2B589C,FFFFFF,3
355,Bancroft Way & Dana St,37.868458,-122.261913,36,36,2B589C,FFFFFF,4
786,Bancroft Way & Ellsworth St,37.868169,-122.264083,36,36,2B589C,FFFFFF,5
659,Shattuck Av & Durant Av,37.866468,-122.267812,36,36,2B589C,FFFFFF,6
509,Haste St & Shattuck Av,37.864914,-122.267930,36,36,2B589C,FFFFFF,7
508,Haste St & Milvia St,37.864586,-122.270287,36,36,2B589C,FFFFFF,8
421,Dwight Way & Martin Luther King Jr Way,37.863372,-122.272396,36,36,2B589C,FFFFFF,9
418,Dwight Way & Grant St,37.863141,-122.274268,36,36,2B589C,FFFFFF,10
424,Dwight Way & Mc Gee Av,37.862852,-122.276508,36,36,2B589C,FFFFFF,11
415,Dwight Way & California St,37.862586,-122.278566,36,36,2B589C,FFFFFF,12
427,Dwight Way & Sacramento St,37.862292,-122.280934,36,36,2B589C,FFFFFF,13
431,Dwight Way & Valley St,37.861877,-122.284008,36,36,2B589C,FFFFFF,14
414,Dwight Way & Bonar St,37.861609,-122.286078,36,36,2B589C,FFFFFF,15
417,Dwight Way & Curtis St,37.861391,-122.287790,36,36,2B589C,FFFFFF,16
429,Dwight Way & San Pablo Av,37.861088,-122.289931,36,36,2B589C,FFFFFF,17
412,Dwight Way & 9th St,37.860614,-122.292147,36,36,2B589C,FFFFFF,18
779,7th St & Cutter Way,37.859594,-122.293981,36,36,2B589C,FFFFFF,19
277,7th St & Parker St,37.858548,-122.293665,36,36,2B589C,FFFFFF,20
273,7th St & Grayson St,37.855413,-122.292610,36,36,2B589C,FFFFFF,21
271,7th St & Anthony St,37.852285,-122.291609,36,36,2B589C,FFFFFF,22
960,Hollis St & 67th St,37.848981,-122.292298,36,36,2B589C,FFFFFF,23
986,65th St & Hollis St,37.846713,-122.292158,36,36,2B589C,FFFFFF,24
6020,Shellmound St & 65th St,37.845775,-122.294557,36,36,2B589C,FFFFFF,25
6011,Shellmound St & Shellmound Way,37.840254,-122.293567,36,36,2B589C,FFFFFF,26
6019,Shellmound St & Christie Av,37.837502,-122.293219,36,36,2B589C,FFFFFF,27
982,Shellmound St & Bay St,37.833348,-122.293641,36,36,2B589C,FFFFFF,28
971,40th St & Horton St,37.829439,-122.287267,36,36,2B589C,FFFFFF,29
950,40th St & Hollis St,37.829901,-122.284882,36,36,2B589C,FFFFFF,30
948,40th St & Harlan St,37.830189,-122.283446,36,36,2B589C,FFFFFF,31
947,40th St & Emery St,37.830607,-122.281322,36,36,2B589C,FFFFFF,32
976,40th St & Adeline St,37.831134,-122.278788,36,36,2B589C,FFFFFF,33
3724,Adeline St & 35th St,37.827034,-122.280066,36,36,2B589C,FFFFFF,34
3725,Adeline St & 32nd St,37.823571,-122.281186,36,36,2B589C,FFFFFF,35
2370,Adeline St & 30th St,37.822128,-122.281717,36,36,2B589C,FFFFFF,36
2369,Adeline St & 28th St,37.820072,-122.282460,36,36,2B589C,FFFFFF,37
2366,Adeline St & 26th St,37.818853,-122.282906,36,36,2B589C,FFFFFF,38
2364,Adeline St & 24th St,37.817331,-122.283466,36,36,2B589C,FFFFFF,39
6284,Adeline St & W Grand Av,37.815310,-122.284210,36,36,2B589C,FFFFFF,40
2363,Adeline St & 18th St,37.812530,-122.285189,36,36,2B589C,FFFFFF,41
2360,Adeline St & 16th St,37.811230,-122.285650,36,36,2B589C,FFFFFF,42
2359,Adeline St & 14th St,37.809832,-122.286166,36,36,2B589C,FFFFFF,43
3697,Adeline St & 10th St,37.806435,-122.287388,36,36,2B589C,FFFFFF,44
2241,7th St & Adeline St,37.804088,-122.288512,36,36,2B589C,FFFFFF,45
2254,7th St & Union St,37.804536,-122.290796,36,36,2B589C,FFFFFF,46
5613,West Oakland BART,37.804499,-122.294910,36,36,2B589C,FFFFFF,47
1035,Fremont BART,37.557075,-121.975431,232,232,07B5D0,000000,1
1346,Walnut Av & Guardino Dr,37.559014,-121.971411,232,232,07B5D0,000000,2
1341,Walnut Av & Gallaudet Dr,37.561063,-121.968135,232,232,07B5D0,000000,3
1394,Walnut Av & Walnut Circle,37.561745,-121.965938,232,232,07B5D0,000000,4
1343,Walnut Av & Godfrey Pl,37.563354,-121.964442,232,232,07B5D0,000000,5
1416,Mission Blvd & Walnut Av,37.565840,-121.961617,232,232,07B5D0,000000,6
1132,38576 Mission Blvd (Near Mowry Av),37.571017,-121.966316,232,232,07B5D0,000000,7
1404,Mission Blvd & Niles Canyon Rd,37.576880,-121.971770,232,232,07B5D0,000000,8
1155,Mission Blvd & Nursery Av,37.580997,-121.990784,232,232,07B5D0,000000,9
5221,Mission Blvd & Gurdwara Rd,37.586274,-121.997407,232,232,07B5D0,000000,10
1398,Mission Blvd & King Av,37.588510,-122.000066,232,232,07B5D0,000000,11
4639,Mission Blvd & Appian Way,37.591712,-122.003637,232,232,07B5D0,000000,12
4621,Decoto Rd & Fourth St,37.600181,-122.017165,232,232,07B5D0,000000,13
4627,Decoto Rd & Seventh St,37.597732,-122.018020,232,232,07B5D0,000000,14
4619,Decoto Rd & Eleventh St,37.593952,-122.019375,232,232,07B5D0,000000,15
4668,Union City BART,37.589744,-122.016645,232,232,07B5D0,000000,16
4622,Decoto Rd & Meyers Dr,37.590181,-122.020720,232,232,07B5D0,000000,17
4615,Decoto Rd & Alvarado-Niles Rd,37.586601,-122.021971,232,232,07B5D0,000000,18
4624,Decoto Rd & Perry Rd,37.582837,-122.023266,232,232,07B5D0,000000,19
4625,Decoto Rd & Royal Ann Dr (Clover St),37.580981,-122.023916,232,232,07B5D0,000000,20
1293,Paseo Padre Pkwy & Warwick Rd,37.578739,-122.029235,232,232,07B5D0,000000,21
1244,Paseo Padre Pkwy & Darwin Dr,37.580234,-122.031215,232,232,07B5D0,000000,22
1295,Paseo Padre Pkwy & Whitehead Ln,37.581415,-122.033162,232,232,07B5D0,000000,23
1254,Paseo Padre Pkwy & Langhorn Dr,37.580948,-122.036843,232,232,07B5D0,000000,24
1255,Paseo Padre Pkwy & Milton St,37.577105,-122.039788,232,232,07B5D0,000000,25
1251,Paseo Padre Pkwy & Fremont Blvd,37.574643,-122.041635,232,232,07B5D0,000000,26
1234,Paseo Padre Pkwy & Blackstone Way,37.572937,-122.042947,232,232,07B5D0,000000,27
1282,Paseo Padre Pkwy & Siward Dr,37.569498,-122.048621,232,232,07B5D0,000000,28
1246,Paseo Padre Pkwy & Deep Creek Rd,37.567603,-122.052844,232,232,07B5D0,000000,29
5944,Paseo Padre Pkwy & Half Hitch St,37.561882,-122.062238,232,232,07B5D0,000000,30
996,Ardenwood Blvd & Tan Oak Dr,37.558888,-122.063691,232,232,07B5D0,000000,31
995,Ardenwood Blvd & Commerce Dr,37.554536,-122.062190,232,232,07B5D0,000000,32
1197,Ardenwood Blvd & Fwy 84,37.551845,-122.052400,232,232,07B5D0,000000,33
1953,Newark Blvd & Jarvis Av,37.550950,-122.050759,232,232,07B5D0,000000,34
1957,Newark Blvd & Lido Faire,37.549005,-122.046755,232,232,07B5D0,000000,35
1895,Cedar Blvd & Newark Blvd,37.548523,-122.043827,232,232,07B5D0,000000,36
1877,Cedar Blvd & Chapman Dr,37.549614,-122.042571,232,232,07B5D0,000000,37
1885,Cedar Blvd & Lake Blvd,37.550381,-122.037006,232,232,07B5D0,000000,38
1880,Cedar Blvd & Edgewater Dr,37.548240,-122.032411,232,232,07B5D0,000000,39
1879,Cedar Blvd & Dupont Av,37.546324,-122.030029,232,232,07B5D0,000000,40
1892,Cedar Blvd & Musick Av,37.544947,-122.029310,232,232,07B5D0,000000,41
1904,Cedar Blvd & Thornton Av,37.542760,-122.027518,232,232,07B5D0,000000,42
1878,Cedar Blvd & Civic Terrace Av,37.541320,-122.024880,232,232,07B5D0,000000,43
1882,Cedar Blvd & Forbes Dr,37.539331,-122.021378,232,232,07B5D0,000000,44
1875,Cedar Blvd & Central Av,37.536673,-122.018541,232,232,07B5D0,000000,45
1900,Cedar Blvd & Smith Av,37.533660,-122.012513,232,232,07B5D0,000000,46
1887,Cedar Blvd & Moores Av,37.531663,-122.008660,232,232,07B5D0,000000,47
1872,Cedar Blvd & Birch St,37.527226,-122.008888,232,232,07B5D0,000000,48
1944,Mowry Av & Cedar Blvd,37.525542,-122.006972,232,232,07B5D0,000000,49
1947,New Park Mall,37.527276,-122.002267,232,232,07B5D0,000000,50
5217,Fremont BART,37.557302,-121.975707,212,212,2B589C,FFFFFF,1
6242,Walnut Av & Paseo Padre Pkwy,37.551602,-121.978228,212,212,2B589C,FFFFFF,2
1403,Walnut Av & Liberty St,37.549156,-121.980166,212,212,2B589C,FFFFFF,3
1098,Fremont Blvd & Sundale Dr,37.544786,-121.981343,212,212,2B589C,FFFFFF,4
1047,Fremont Blvd & Bidwell Dr,37.542266,-121.976352,212,212,2B589C,FFFFFF,5
1097,Fremont Blvd & Stevenson Blvd,37.540166,-121.972393,212,212,2B589C,FFFFFF,6
1073,Fremont Blvd & Grimmer Blvd,37.535938,-121.964801,212,212,2B589C,FFFFFF,7
1089,Fremont Blvd & Papazian Way,37.534016,-121.961417,212,212,2B589C,FFFFFF,8
1105,Fremont Blvd & Washington Blvd,37.532379,-121.959224,212,212,2B589C,FFFFFF,9
1041,Fremont Blvd & Adams Av,37.529767,-121.958721,212,212,2B589C,FFFFFF,10
1050,Fremont Blvd & Carol Av,37.527570,-121.958371,212,212,2B589C,FFFFFF,11
6196,Fremont Blvd & Blacow Rd,37.524560,-121.957830,212,212,2B589C,FFFFFF,12
5567,Fremont Blvd & Michael Av,37.520692,-121.956323,212,212,2B589C,FFFFFF,13
1062,Fremont Blvd & Delaware Dr,37.518557,-121.955338,212,212,2B589C,FFFFFF,14
1055,Fremont Blvd & Crestwood St,37.516913,-121.954208,212,212,2B589C,FFFFFF,15
1064,Fremont Blvd & Doane St,37.514719,-121.952821,212,212,2B589C,FFFFFF,16
998,Auto Mall Pkwy & Fremont Blvd,37.511778,-121.952722,212,212,2B589C,FFFFFF,17
1003,Auto Mall Pkwy & Technology Dr,37.511324,-121.954870,212,212,2B589C,FFFFFF,18
1413,Boscell Av & Braun Dr,37.502046,-121.974908,212,212,2B589C,FFFFFF,19
1395,Curie St & Boscell Av,37.500817,-121.972144,212,212,2B589C,FFFFFF,20
1396,Curie St & S Pacific Commons Blvd,37.502336,-121.970339,212,212,2B589C,FFFFFF,21
1397,Christy St & Curie St,37.504158,-121.969206,212,212,2B589C,FFFFFF,22
4448,Bay Fair BART,37.696700,-122.125718,97,97,2B589C,FFFFFF,1
4323,Hesperian Blvd & Thornally Dr,37.696986,-122.130143,97,97,2B589C,FFFFFF,2
5905,Hesperian Blvd & Drew St,37.693963,-122.130123,97,97,2B589C,FFFFFF,3
4461,Hesperian Blvd & Springlake Dr,37.691822,-122.130225,97,97,2B589C,FFFFFF,4
5903,Hesperian Blvd & Sycamore St,37.688517,-122.130281,97,97,2B589C,FFFFFF,5
4850,Hesperian Blvd & Grant Av,37.682542,-122.129032,97,97,2B589C,FFFFFF,6
4854,Hesperian Blvd & Paseo Grande,37.678812,-122.126649,97,97,2B589C,FFFFFF,7
4852,Hesperian Blvd & Hacienda Av,37.673746,-122.123383,97,97,2B589C,FFFFFF,8
4848,Hesperian Blvd & Bockman Rd,37.671016,-122.121643,97,97,2B589C,FFFFFF,9
1604,Hesperian Blvd & Bartlett Av,37.668388,-122.120030,97,97,2B589C,FFFFFF,10
1626,Hesperian Blvd & W A St,37.664928,-122.117801,97,97,2B589C,FFFFFF,11
1621,Hesperian Blvd & Sueirro St,37.662011,-122.116097,97,97,2B589C,FFFFFF,12
1616,Hesperian Blvd & Skywest Dr,37.658000,-122.113614,97,97,2B589C,FFFFFF,13
1629,Hesperian Blvd & W Winton Av,37.652472,-122.110089,97,97,2B589C,FFFFFF,14
1612,Hesperian Blvd & Middle Ln,37.650140,-122.108691,97,97,2B589C,FFFFFF,15
1866,Hesperian Blvd & La Playa Dr,37.647028,-122.106787,97,97,2B589C,FFFFFF,16
1863,Chabot College,37.643204,-122.105125,97,97,2B589C,FFFFFF,17
1609,Hesperian Blvd & Depot Rd,37.639161,-122.101921,97,97,2B589C,FFFFFF,18
1618,Hesperian Blvd & Sleepy Hollow Av,37.634045,-122.098800,97,97,2B589C,FFFFFF,19
1627,Hesperian Blvd & W Tennyson Rd,37.630426,-122.096584,97,97,2B589C,FFFFFF,20
1606,Hesperian Blvd & Bolero Av,37.629189,-122.095831,97,97,2B589C,FFFFFF,21
1613,Hesperian Blvd & Oliver Dr,37.626595,-122.094246,97,97,2B589C,FFFFFF,22
1603,Hesperian Blvd & Arf Av (Mt. Eden Sr High School),37.624158,-122.092752,97,97,2B589C,FFFFFF,23
5899,Hesperian Blvd & Tahoe Av,37.619538,-122.089929,97,97,2B589C,FFFFFF,24
1861,Hesperian Blvd & Industrial Blvd,37.615864,-122.087728,97,97,2B589C,FFFFFF,25
5898,Hesperian Blvd & Eden Park Pl,37.612104,-122.085384,97,97,2B589C,FFFFFF,26
4653,Union City Blvd & Kohoutek Way,37.608563,-122.083221,97,97,2B589C,FFFFFF,27
5222,Union City Blvd & Kaiser Medical Offices,37.607060,-122.082795,97,97,2B589C,FFFFFF,28
4661,Union City Blvd & Whipple Rd,37.605136,-122.082571,97,97,2B589C,FFFFFF,29
5897,Union City Blvd & Bettencourt Way,37.598151,-122.081727,97,97,2B589C,FFFFFF,30
5895,Union City Blvd & Horner St,37.595206,-122.081059,97,97,2B589C,FFFFFF,31
4592,Alvarado Blvd & Union City Blvd,37.591517,-122.080366,97,97,2B589C,FFFFFF,32
4587,Alvarado Blvd & Fredi St,37.591718,-122.077218,97,97,2B589C,FFFFFF,33
5893,Alvarado Blvd & New Haven St,37.591745,-122.073641,97,97,2B589C,FFFFFF,34
5892,Alvarado Blvd & Fair Ranch Rd,37.590886,-122.072010,97,97,2B589C,FFFFFF,35
4629,Dyer St & Alvarado Blvd,37.590334,-122.069056,97,97,2B589C,FFFFFF,36
4635,Dyer St & Santa Susana Way,37.592828,-122.068725,97,97,2B589C,FFFFFF,37
4630,Dyer St & Alvarado-Niles Rd,37.596593,-122.070844,97,97,2B589C,FFFFFF,38
4664,Union Landing Transit Center,37.598704,-122.065600,97,97,2B589C,FFFFFF,39
4612,Alvarado-Niles Rd & Santa Maria Dr,37.598032,-122.065813,97,97,2B589C,FFFFFF,40
4594,Alvarado-Niles Rd & Almaden Blvd,37.596193,-122.054374,97,97,2B589C,FFFFFF,41
4605,Alvarado-Niles Rd & Medallion Dr,37.595347,-122.051258,97,97,2B589C,FFFFFF,42
4604,Alvarado-Niles Rd & Hop Ranch Rd,37.594326,-122.047615,97,97,2B589C,FFFFFF,43
4598,Alvarado-Niles Rd & Dowe Av,37.593372,-122.044177,97,97,2B589C,FFFFFF,44
4596,Alvarado-Niles Rd & Central Av,37.591996,-122.039157,97,97,2B589C,FFFFFF,45
4613,Alvarado-Niles Rd & Western Av,37.590793,-122.034831,97,97,2B589C,FFFFFF,46
4602,Alvarado-Niles Rd & Hartnell St,37.589269,-122.029291,97,97,2B589C,FFFFFF,47
4611,Alvarado-Niles Rd & Royal Ann Dr (Logan Sr High),37.588738,-122.027370,97,97,2B589C,FFFFFF,48
4609,Alvarado-Niles Rd & Nidus Ct,37.587755,-122.023811,97,97,2B589C,FFFFFF,49
4628,Decoto Rd & Union Square,37.590314,-122.020371,97,97,2B589C,FFFFFF,50
4669,Union City BART,37.590398,-122.017262,97,97,2B589C,FFFFFF,51
2522,Campus Dr & Merritt College,37.790413,-122.167159,54,54,A30D11,FFFFFF,1
2521,Campus Dr & Carl Munck School,37.794695,-122.173378,54,54,A30D11,FFFFFF,2
3393,Redwood Rd & Sereno Cir,37.794628,-122.176350,54,54,A30D11,FFFFFF,3
3395,Redwood Rd & Terrabella Way (West Jctn),37.796441,-122.181679,54,54,A30D11,FFFFFF,4
3392,Redwood Rd & Mountain Blvd (Lincoln Square),37.798243,-122.184011,54,54,A30D11,FFFFFF,5
3383,Redwood Rd & Aliso Av,37.798970,-122.187083,54,54,A30D11,FFFFFF,6
3390,Redwood Rd & Monterey Blvd,37.799067,-122.189779,54,54,A30D11,FFFFFF,7
3389,Redwood Rd & Jordan Rd,37.799068,-122.191676,54,54,A30D11,FFFFFF,8
2167,35th Av & Victor Av,37.798573,-122.192643,54,54,A30D11,FFFFFF,9
2156,35th Av & Libby Ct,37.797778,-122.193904,54,54,A30D11,FFFFFF,10
2168,35th Av & Wisconsin St,37.796729,-122.195842,54,54,A30D11,FFFFFF,11
2135,35th Av & Arizona St,37.796178,-122.196774,54,54,A30D11,FFFFFF,12
2139,35th Av & California St,37.795441,-122.198037,54,54,A30D11,FFFFFF,13
2159,35th Av & MacArthur Blvd,37.793937,-122.200618,54,54,A30D11,FFFFFF,14
2165,35th Av & Suter St,37.791373,-122.204738,54,54,A30D11,FFFFFF,15
2164,35th Av & School St,37.790733,-122.205834,54,54,A30D11,FFFFFF,16
2161,35th Av & Penniman Av,37.790197,-122.206753,54,54,A30D11,FFFFFF,17
2133,35th Av & Allendale Av,37.789182,-122.208483,54,54,A30D11,FFFFFF,18
2136,35th Av & Brookdale Av,37.788429,-122.209772,54,54,A30D11,FFFFFF,19
2157,35th Av & Lynde St,37.786781,-122.212580,54,54,A30D11,FFFFFF,20
2141,35th Av & Davis St,37.785827,-122.214210,54,54,A30D11,FFFFFF,21
2152,35th Av & Galindo St (Calvin Simmons Middle Sch.),37.784462,-122.216502,54,54,A30D11,FFFFFF,22
2150,35th Av & Foothill Blvd,37.782505,-122.218898,54,54,A30D11,FFFFFF,23
2148,35th Av & E 17th St,37.779962,-122.220655,54,54,A30D11,FFFFFF,24
2146,35th Av & E 16th St (St. Elizabeth High School),37.778530,-122.221543,54,54,A30D11,FFFFFF,25
2143,35th Av & International Blvd,37.776719,-122.222638,54,54,A30D11,FFFFFF,26
2145,35th Av & International Blvd,37.775888,-122.222986,54,54,A30D11,FFFFFF,27
2842,Fruitvale BART,37.775195,-122.224890,54,54,A30D11,FFFFFF,28
2840,Fruitvale BART,37.775429,-122.225279,62,62,2B589C,FFFFFF,1
